Datetime,Concentration,Country_code,Country,City,Pollutant,Year,Month,Day
2014-10-15 00:00:00+01:00,57.24,ME,Montenegro,Podgorica,PM10,2014,10,15
2014-10-16 00:00:00+01:00,63.83,ME,Montenegro,Podgorica,PM10,2014,10,16
2014-10-17 00:00:00+01:00,56.7,ME,Montenegro,Podgorica,PM10,2014,10,17
2014-10-18 00:00:00+01:00,39.25,ME,Montenegro,Podgorica,PM10,2014,10,18
2014-10-19 00:00:00+01:00,28.96,ME,Montenegro,Podgorica,PM10,2014,10,19
2014-10-20 00:00:00+01:00,41.0,ME,Montenegro,Podgorica,PM10,2014,10,20
2014-10-21 00:00:00+01:00,47.7,ME,Montenegro,Podgorica,PM10,2014,10,21
2014-10-22 00:00:00+01:00,56.14,ME,Montenegro,Podgorica,PM10,2014,10,22
2014-10-23 00:00:00+01:00,50.16,ME,Montenegro,Podgorica,PM10,2014,10,23
2014-10-24 00:00:00+01:00,35.93,ME,Montenegro,Podgorica,PM10,2014,10,24
2014-10-25 00:00:00+01:00,25.76,ME,Montenegro,Podgorica,PM10,2014,10,25
2014-10-26 00:00:00+01:00,29.24,ME,Montenegro,Podgorica,PM10,2014,10,26
2014-10-27 00:00:00+01:00,28.85,ME,Montenegro,Podgorica,PM10,2014,10,27
2014-10-28 00:00:00+01:00,38.82,ME,Montenegro,Podgorica,PM10,2014,10,28
2014-10-29 00:00:00+01:00,58.07,ME,Montenegro,Podgorica,PM10,2014,10,29
2014-10-30 00:00:00+01:00,60.31,ME,Montenegro,Podgorica,PM10,2014,10,30
2014-10-31 00:00:00+01:00,41.83,ME,Montenegro,Podgorica,PM10,2014,10,31
2014-11-01 00:00:00+01:00,38.42,ME,Montenegro,Podgorica,PM10,2014,11,1
2014-11-02 00:00:00+01:00,61.97,ME,Montenegro,Podgorica,PM10,2014,11,2
2014-11-03 00:00:00+01:00,85.04,ME,Montenegro,Podgorica,PM10,2014,11,3
2014-11-04 00:00:00+01:00,97.39,ME,Montenegro,Podgorica,PM10,2014,11,4
2014-11-05 00:00:00+01:00,92.42,ME,Montenegro,Podgorica,PM10,2014,11,5
2014-11-06 00:00:00+01:00,51.29,ME,Montenegro,Podgorica,PM10,2014,11,6
2014-11-07 00:00:00+01:00,63.59,ME,Montenegro,Podgorica,PM10,2014,11,7
2014-11-08 00:00:00+01:00,78.76,ME,Montenegro,Podgorica,PM10,2014,11,8
2014-11-09 00:00:00+01:00,84.26,ME,Montenegro,Podgorica,PM10,2014,11,9
2014-11-10 00:00:00+01:00,78.13,ME,Montenegro,Podgorica,PM10,2014,11,10
2014-11-11 00:00:00+01:00,97.34,ME,Montenegro,Podgorica,PM10,2014,11,11
2014-11-12 00:00:00+01:00,102.15,ME,Montenegro,Podgorica,PM10,2014,11,12
2014-11-13 00:00:00+01:00,91.56,ME,Montenegro,Podgorica,PM10,2014,11,13
2014-11-14 00:00:00+01:00,71.8,ME,Montenegro,Podgorica,PM10,2014,11,14
2014-11-15 00:00:00+01:00,64.34,ME,Montenegro,Podgorica,PM10,2014,11,15
2014-11-16 00:00:00+01:00,82.95,ME,Montenegro,Podgorica,PM10,2014,11,16
2014-11-17 00:00:00+01:00,64.85,ME,Montenegro,Podgorica,PM10,2014,11,17
2014-11-18 00:00:00+01:00,58.14,ME,Montenegro,Podgorica,PM10,2014,11,18
2014-11-19 00:00:00+01:00,53.46,ME,Montenegro,Podgorica,PM10,2014,11,19
2014-11-20 00:00:00+01:00,61.39,ME,Montenegro,Podgorica,PM10,2014,11,20
2014-11-21 00:00:00+01:00,44.03,ME,Montenegro,Podgorica,PM10,2014,11,21
2014-11-22 00:00:00+01:00,66.12,ME,Montenegro,Podgorica,PM10,2014,11,22
2014-11-23 00:00:00+01:00,114.51,ME,Montenegro,Podgorica,PM10,2014,11,23
2014-11-24 00:00:00+01:00,123.06,ME,Montenegro,Podgorica,PM10,2014,11,24
2014-11-25 00:00:00+01:00,136.47,ME,Montenegro,Podgorica,PM10,2014,11,25
2014-11-26 00:00:00+01:00,112.76,ME,Montenegro,Podgorica,PM10,2014,11,26
2014-11-27 00:00:00+01:00,91.07,ME,Montenegro,Podgorica,PM10,2014,11,27
2014-11-28 00:00:00+01:00,96.38,ME,Montenegro,Podgorica,PM10,2014,11,28
2014-11-29 00:00:00+01:00,135.46,ME,Montenegro,Podgorica,PM10,2014,11,29
2014-11-30 00:00:00+01:00,103.13,ME,Montenegro,Podgorica,PM10,2014,11,30
2014-12-01 00:00:00+01:00,112.56,ME,Montenegro,Podgorica,PM10,2014,12,1
2014-12-02 00:00:00+01:00,114.93,ME,Montenegro,Podgorica,PM10,2014,12,2
2014-12-03 00:00:00+01:00,107.55,ME,Montenegro,Podgorica,PM10,2014,12,3
2014-12-04 00:00:00+01:00,111.57,ME,Montenegro,Podgorica,PM10,2014,12,4
2014-12-05 00:00:00+01:00,106.31,ME,Montenegro,Podgorica,PM10,2014,12,5
2014-12-06 00:00:00+01:00,112.12,ME,Montenegro,Podgorica,PM10,2014,12,6
2014-12-07 00:00:00+01:00,98.37,ME,Montenegro,Podgorica,PM10,2014,12,7
2014-12-08 00:00:00+01:00,67.69,ME,Montenegro,Podgorica,PM10,2014,12,8
2014-12-09 00:00:00+01:00,51.03,ME,Montenegro,Podgorica,PM10,2014,12,9
2014-12-10 00:00:00+01:00,63.93,ME,Montenegro,Podgorica,PM10,2014,12,10
2014-12-11 00:00:00+01:00,82.55,ME,Montenegro,Podgorica,PM10,2014,12,11
2014-12-12 00:00:00+01:00,83.43,ME,Montenegro,Podgorica,PM10,2014,12,12
2014-12-13 00:00:00+01:00,114.5,ME,Montenegro,Podgorica,PM10,2014,12,13
2014-12-14 00:00:00+01:00,139.59,ME,Montenegro,Podgorica,PM10,2014,12,14
2014-12-15 00:00:00+01:00,165.16,ME,Montenegro,Podgorica,PM10,2014,12,15
2014-12-16 00:00:00+01:00,142.8,ME,Montenegro,Podgorica,PM10,2014,12,16
2014-12-17 00:00:00+01:00,167.2,ME,Montenegro,Podgorica,PM10,2014,12,17
2014-12-18 00:00:00+01:00,102.5,ME,Montenegro,Podgorica,PM10,2014,12,18
2014-12-19 00:00:00+01:00,84.04,ME,Montenegro,Podgorica,PM10,2014,12,19
2014-12-20 00:00:00+01:00,94.51,ME,Montenegro,Podgorica,PM10,2014,12,20
2014-12-21 00:00:00+01:00,106.84,ME,Montenegro,Podgorica,PM10,2014,12,21
2014-12-22 00:00:00+01:00,59.17,ME,Montenegro,Podgorica,PM10,2014,12,22
2014-12-23 00:00:00+01:00,82.98,ME,Montenegro,Podgorica,PM10,2014,12,23
2014-12-24 00:00:00+01:00,123.44,ME,Montenegro,Podgorica,PM10,2014,12,24
2014-12-25 00:00:00+01:00,162.41,ME,Montenegro,Podgorica,PM10,2014,12,25
2014-12-26 00:00:00+01:00,175.01,ME,Montenegro,Podgorica,PM10,2014,12,26
2014-12-27 00:00:00+01:00,69.16,ME,Montenegro,Podgorica,PM10,2014,12,27
2014-12-28 00:00:00+01:00,65.16,ME,Montenegro,Podgorica,PM10,2014,12,28
2014-12-29 00:00:00+01:00,46.4,ME,Montenegro,Podgorica,PM10,2014,12,29
2014-12-30 00:00:00+01:00,56.73,ME,Montenegro,Podgorica,PM10,2014,12,30
2014-12-31 00:00:00+01:00,65.92,ME,Montenegro,Podgorica,PM10,2014,12,31
2015-01-01 00:00:00+01:00,52.51,ME,Montenegro,Podgorica,PM10,2015,1,1
2015-01-02 00:00:00+01:00,99.03,ME,Montenegro,Podgorica,PM10,2015,1,2
2015-01-03 00:00:00+01:00,132.88,ME,Montenegro,Podgorica,PM10,2015,1,3
2015-01-04 00:00:00+01:00,191.35,ME,Montenegro,Podgorica,PM10,2015,1,4
2015-01-05 00:00:00+01:00,155.76,ME,Montenegro,Podgorica,PM10,2015,1,5
2015-01-06 00:00:00+01:00,77.86,ME,Montenegro,Podgorica,PM10,2015,1,6
2015-01-07 00:00:00+01:00,62.27,ME,Montenegro,Podgorica,PM10,2015,1,7
2015-01-08 00:00:00+01:00,88.46,ME,Montenegro,Podgorica,PM10,2015,1,8
2015-01-09 00:00:00+01:00,126.78,ME,Montenegro,Podgorica,PM10,2015,1,9
2015-01-10 00:00:00+01:00,181.23,ME,Montenegro,Podgorica,PM10,2015,1,10
2015-01-11 00:00:00+01:00,297.88,ME,Montenegro,Podgorica,PM10,2015,1,11
2015-01-12 00:00:00+01:00,136.06,ME,Montenegro,Podgorica,PM10,2015,1,12
2015-01-13 00:00:00+01:00,93.45,ME,Montenegro,Podgorica,PM10,2015,1,13
2015-01-14 00:00:00+01:00,151.49,ME,Montenegro,Podgorica,PM10,2015,1,14
2015-01-15 00:00:00+01:00,153.24,ME,Montenegro,Podgorica,PM10,2015,1,15
2015-01-16 00:00:00+01:00,194.92,ME,Montenegro,Podgorica,PM10,2015,1,16
2015-01-17 00:00:00+01:00,156.33,ME,Montenegro,Podgorica,PM10,2015,1,17
2015-01-18 00:00:00+01:00,161.4,ME,Montenegro,Podgorica,PM10,2015,1,18
2015-01-19 00:00:00+01:00,88.63,ME,Montenegro,Podgorica,PM10,2015,1,19
2015-01-20 00:00:00+01:00,92.84,ME,Montenegro,Podgorica,PM10,2015,1,20
2015-01-21 00:00:00+01:00,88.37,ME,Montenegro,Podgorica,PM10,2015,1,21
2015-01-22 00:00:00+01:00,91.86,ME,Montenegro,Podgorica,PM10,2015,1,22
2015-01-23 00:00:00+01:00,102.97,ME,Montenegro,Podgorica,PM10,2015,1,23
2015-01-24 00:00:00+01:00,75.95,ME,Montenegro,Podgorica,PM10,2015,1,24
2015-01-25 00:00:00+01:00,47.22,ME,Montenegro,Podgorica,PM10,2015,1,25
2015-01-26 00:00:00+01:00,46.94,ME,Montenegro,Podgorica,PM10,2015,1,26
2015-01-27 00:00:00+01:00,58.88,ME,Montenegro,Podgorica,PM10,2015,1,27
2015-01-28 00:00:00+01:00,51.15,ME,Montenegro,Podgorica,PM10,2015,1,28
2015-01-29 00:00:00+01:00,54.23,ME,Montenegro,Podgorica,PM10,2015,1,29
2015-01-30 00:00:00+01:00,78.01,ME,Montenegro,Podgorica,PM10,2015,1,30
2015-01-31 00:00:00+01:00,47.83,ME,Montenegro,Podgorica,PM10,2015,1,31
2015-02-01 00:00:00+01:00,78.74,ME,Montenegro,Podgorica,PM10,2015,2,1
2015-02-02 00:00:00+01:00,81.9,ME,Montenegro,Podgorica,PM10,2015,2,2
2015-02-03 00:00:00+01:00,55.92,ME,Montenegro,Podgorica,PM10,2015,2,3
2015-02-04 00:00:00+01:00,77.27,ME,Montenegro,Podgorica,PM10,2015,2,4
2015-02-05 00:00:00+01:00,102.84,ME,Montenegro,Podgorica,PM10,2015,2,5
2015-02-06 00:00:00+01:00,122.22,ME,Montenegro,Podgorica,PM10,2015,2,6
2015-02-07 00:00:00+01:00,104.55,ME,Montenegro,Podgorica,PM10,2015,2,7
2015-02-08 00:00:00+01:00,44.43,ME,Montenegro,Podgorica,PM10,2015,2,8
2015-02-09 00:00:00+01:00,35.25,ME,Montenegro,Podgorica,PM10,2015,2,9
2015-02-10 00:00:00+01:00,29.66,ME,Montenegro,Podgorica,PM10,2015,2,10
2015-02-11 00:00:00+01:00,34.32,ME,Montenegro,Podgorica,PM10,2015,2,11
2015-02-12 00:00:00+01:00,30.91,ME,Montenegro,Podgorica,PM10,2015,2,12
2015-02-13 00:00:00+01:00,67.13,ME,Montenegro,Podgorica,PM10,2015,2,13
2015-02-14 00:00:00+01:00,116.5,ME,Montenegro,Podgorica,PM10,2015,2,14
2015-02-15 00:00:00+01:00,123.05,ME,Montenegro,Podgorica,PM10,2015,2,15
2015-02-16 00:00:00+01:00,119.81,ME,Montenegro,Podgorica,PM10,2015,2,16
2015-02-17 00:00:00+01:00,122.82,ME,Montenegro,Podgorica,PM10,2015,2,17
2015-02-18 00:00:00+01:00,63.6,ME,Montenegro,Podgorica,PM10,2015,2,18
2015-02-19 00:00:00+01:00,62.82,ME,Montenegro,Podgorica,PM10,2015,2,19
2015-02-20 00:00:00+01:00,74.85,ME,Montenegro,Podgorica,PM10,2015,2,20
2015-02-21 00:00:00+01:00,103.97,ME,Montenegro,Podgorica,PM10,2015,2,21
2015-02-22 00:00:00+01:00,105.22,ME,Montenegro,Podgorica,PM10,2015,2,22
2015-02-23 00:00:00+01:00,59.39,ME,Montenegro,Podgorica,PM10,2015,2,23
2015-02-24 00:00:00+01:00,68.95,ME,Montenegro,Podgorica,PM10,2015,2,24
2015-02-25 00:00:00+01:00,87.01,ME,Montenegro,Podgorica,PM10,2015,2,25
2015-02-26 00:00:00+01:00,68.44,ME,Montenegro,Podgorica,PM10,2015,2,26
2015-02-27 00:00:00+01:00,75.42,ME,Montenegro,Podgorica,PM10,2015,2,27
2015-02-28 00:00:00+01:00,60.49,ME,Montenegro,Podgorica,PM10,2015,2,28
2015-03-01 00:00:00+01:00,52.4,ME,Montenegro,Podgorica,PM10,2015,3,1
2015-03-02 00:00:00+01:00,57.78,ME,Montenegro,Podgorica,PM10,2015,3,2
2015-03-03 00:00:00+01:00,80.79,ME,Montenegro,Podgorica,PM10,2015,3,3
2015-03-04 00:00:00+01:00,49.42,ME,Montenegro,Podgorica,PM10,2015,3,4
2015-03-05 00:00:00+01:00,48.92,ME,Montenegro,Podgorica,PM10,2015,3,5
2015-03-06 00:00:00+01:00,43.07,ME,Montenegro,Podgorica,PM10,2015,3,6
2015-03-07 00:00:00+01:00,36.04,ME,Montenegro,Podgorica,PM10,2015,3,7
2015-03-08 00:00:00+01:00,25.25,ME,Montenegro,Podgorica,PM10,2015,3,8
2015-03-09 00:00:00+01:00,27.15,ME,Montenegro,Podgorica,PM10,2015,3,9
2015-03-10 00:00:00+01:00,31.66,ME,Montenegro,Podgorica,PM10,2015,3,10
2015-03-11 00:00:00+01:00,46.74,ME,Montenegro,Podgorica,PM10,2015,3,11
2015-03-12 00:00:00+01:00,49.66,ME,Montenegro,Podgorica,PM10,2015,3,12
2015-03-13 00:00:00+01:00,38.66,ME,Montenegro,Podgorica,PM10,2015,3,13
2015-03-14 00:00:00+01:00,39.97,ME,Montenegro,Podgorica,PM10,2015,3,14
2015-03-15 00:00:00+01:00,45.47,ME,Montenegro,Podgorica,PM10,2015,3,15
2015-03-16 00:00:00+01:00,77.11,ME,Montenegro,Podgorica,PM10,2015,3,16
2015-03-17 00:00:00+01:00,92.11,ME,Montenegro,Podgorica,PM10,2015,3,17
2015-03-18 00:00:00+01:00,83.71,ME,Montenegro,Podgorica,PM10,2015,3,18
2015-03-19 00:00:00+01:00,51.53,ME,Montenegro,Podgorica,PM10,2015,3,19
2015-03-20 00:00:00+01:00,46.53,ME,Montenegro,Podgorica,PM10,2015,3,20
2015-03-21 00:00:00+01:00,49.88,ME,Montenegro,Podgorica,PM10,2015,3,21
2015-03-22 00:00:00+01:00,48.99,ME,Montenegro,Podgorica,PM10,2015,3,22
2015-03-23 00:00:00+01:00,56.22,ME,Montenegro,Podgorica,PM10,2015,3,23
2015-03-24 00:00:00+01:00,59.6,ME,Montenegro,Podgorica,PM10,2015,3,24
2015-03-25 00:00:00+01:00,54.48,ME,Montenegro,Podgorica,PM10,2015,3,25
2015-03-26 00:00:00+01:00,49.89,ME,Montenegro,Podgorica,PM10,2015,3,26
2015-03-27 00:00:00+01:00,57.24,ME,Montenegro,Podgorica,PM10,2015,3,27
2015-03-28 00:00:00+01:00,71.1,ME,Montenegro,Podgorica,PM10,2015,3,28
2015-03-29 00:00:00+01:00,33.7,ME,Montenegro,Podgorica,PM10,2015,3,29
2015-03-30 00:00:00+01:00,32.37,ME,Montenegro,Podgorica,PM10,2015,3,30
2015-03-31 00:00:00+01:00,52.99,ME,Montenegro,Podgorica,PM10,2015,3,31
2015-04-01 00:00:00+01:00,34.95,ME,Montenegro,Podgorica,PM10,2015,4,1
2015-04-02 00:00:00+01:00,26.18,ME,Montenegro,Podgorica,PM10,2015,4,2
2015-04-03 00:00:00+01:00,26.08,ME,Montenegro,Podgorica,PM10,2015,4,3
2015-04-04 00:00:00+01:00,29.41,ME,Montenegro,Podgorica,PM10,2015,4,4
2015-04-05 00:00:00+01:00,34.66,ME,Montenegro,Podgorica,PM10,2015,4,5
2015-04-06 00:00:00+01:00,31.03,ME,Montenegro,Podgorica,PM10,2015,4,6
2015-04-07 00:00:00+01:00,22.08,ME,Montenegro,Podgorica,PM10,2015,4,7
2015-04-08 00:00:00+01:00,19.57,ME,Montenegro,Podgorica,PM10,2015,4,8
2015-04-09 00:00:00+01:00,30.1,ME,Montenegro,Podgorica,PM10,2015,4,9
2015-04-10 00:00:00+01:00,40.25,ME,Montenegro,Podgorica,PM10,2015,4,10
2015-04-11 00:00:00+01:00,49.8,ME,Montenegro,Podgorica,PM10,2015,4,11
2015-04-12 00:00:00+01:00,45.59,ME,Montenegro,Podgorica,PM10,2015,4,12
2015-04-13 00:00:00+01:00,47.16,ME,Montenegro,Podgorica,PM10,2015,4,13
2015-04-14 00:00:00+01:00,41.25,ME,Montenegro,Podgorica,PM10,2015,4,14
2015-04-15 00:00:00+01:00,46.33,ME,Montenegro,Podgorica,PM10,2015,4,15
2015-04-16 00:00:00+01:00,51.38,ME,Montenegro,Podgorica,PM10,2015,4,16
2015-04-17 00:00:00+01:00,42.44,ME,Montenegro,Podgorica,PM10,2015,4,17
2015-04-18 00:00:00+01:00,35.59,ME,Montenegro,Podgorica,PM10,2015,4,18
2015-04-19 00:00:00+01:00,32.87,ME,Montenegro,Podgorica,PM10,2015,4,19
2015-04-20 00:00:00+01:00,23.99,ME,Montenegro,Podgorica,PM10,2015,4,20
2015-04-21 00:00:00+01:00,34.54,ME,Montenegro,Podgorica,PM10,2015,4,21
2015-04-22 00:00:00+01:00,37.25,ME,Montenegro,Podgorica,PM10,2015,4,22
2015-04-23 00:00:00+01:00,34.06,ME,Montenegro,Podgorica,PM10,2015,4,23
2015-04-24 00:00:00+01:00,41.09,ME,Montenegro,Podgorica,PM10,2015,4,24
2015-04-25 00:00:00+01:00,35.51,ME,Montenegro,Podgorica,PM10,2015,4,25
2015-04-26 00:00:00+01:00,33.33,ME,Montenegro,Podgorica,PM10,2015,4,26
2015-04-27 00:00:00+01:00,35.66,ME,Montenegro,Podgorica,PM10,2015,4,27
2015-04-28 00:00:00+01:00,32.56,ME,Montenegro,Podgorica,PM10,2015,4,28
2015-04-29 00:00:00+01:00,27.79,ME,Montenegro,Podgorica,PM10,2015,4,29
2015-04-30 00:00:00+01:00,34.23,ME,Montenegro,Podgorica,PM10,2015,4,30
2015-05-01 00:00:00+01:00,29.43,ME,Montenegro,Podgorica,PM10,2015,5,1
2015-05-02 00:00:00+01:00,24.86,ME,Montenegro,Podgorica,PM10,2015,5,2
2015-05-03 00:00:00+01:00,26.15,ME,Montenegro,Podgorica,PM10,2015,5,3
2015-05-04 00:00:00+01:00,27.25,ME,Montenegro,Podgorica,PM10,2015,5,4
2015-05-05 00:00:00+01:00,31.43,ME,Montenegro,Podgorica,PM10,2015,5,5
2015-05-06 00:00:00+01:00,34.35,ME,Montenegro,Podgorica,PM10,2015,5,6
2015-05-07 00:00:00+01:00,31.3,ME,Montenegro,Podgorica,PM10,2015,5,7
2015-05-08 00:00:00+01:00,34.15,ME,Montenegro,Podgorica,PM10,2015,5,8
2015-05-09 00:00:00+01:00,27.96,ME,Montenegro,Podgorica,PM10,2015,5,9
2015-05-10 00:00:00+01:00,28.05,ME,Montenegro,Podgorica,PM10,2015,5,10
2015-05-11 00:00:00+01:00,26.76,ME,Montenegro,Podgorica,PM10,2015,5,11
2015-05-12 00:00:00+01:00,24.86,ME,Montenegro,Podgorica,PM10,2015,5,12
2015-05-13 00:00:00+01:00,27.26,ME,Montenegro,Podgorica,PM10,2015,5,13
2015-05-14 00:00:00+01:00,28.97,ME,Montenegro,Podgorica,PM10,2015,5,14
2015-05-15 00:00:00+01:00,32.76,ME,Montenegro,Podgorica,PM10,2015,5,15
2015-05-16 00:00:00+01:00,41.16,ME,Montenegro,Podgorica,PM10,2015,5,16
2015-05-17 00:00:00+01:00,42.25,ME,Montenegro,Podgorica,PM10,2015,5,17
2015-05-18 00:00:00+01:00,43.67,ME,Montenegro,Podgorica,PM10,2015,5,18
2015-05-19 00:00:00+01:00,37.12,ME,Montenegro,Podgorica,PM10,2015,5,19
2015-05-20 00:00:00+01:00,35.83,ME,Montenegro,Podgorica,PM10,2015,5,20
2015-05-21 00:00:00+01:00,49.82,ME,Montenegro,Podgorica,PM10,2015,5,21
2015-05-22 00:00:00+01:00,36.07,ME,Montenegro,Podgorica,PM10,2015,5,22
2015-05-23 00:00:00+01:00,30.97,ME,Montenegro,Podgorica,PM10,2015,5,23
2015-05-24 00:00:00+01:00,18.25,ME,Montenegro,Podgorica,PM10,2015,5,24
2015-05-25 00:00:00+01:00,19.1,ME,Montenegro,Podgorica,PM10,2015,5,25
2015-05-26 00:00:00+01:00,16.68,ME,Montenegro,Podgorica,PM10,2015,5,26
2015-05-27 00:00:00+01:00,17.66,ME,Montenegro,Podgorica,PM10,2015,5,27
2015-05-28 00:00:00+01:00,17.67,ME,Montenegro,Podgorica,PM10,2015,5,28
2015-05-29 00:00:00+01:00,21.88,ME,Montenegro,Podgorica,PM10,2015,5,29
2015-05-30 00:00:00+01:00,26.94,ME,Montenegro,Podgorica,PM10,2015,5,30
2015-05-31 00:00:00+01:00,29.97,ME,Montenegro,Podgorica,PM10,2015,5,31
2015-06-01 00:00:00+01:00,23.98,ME,Montenegro,Podgorica,PM10,2015,6,1
2015-06-02 00:00:00+01:00,23.96,ME,Montenegro,Podgorica,PM10,2015,6,2
2015-06-03 00:00:00+01:00,29.12,ME,Montenegro,Podgorica,PM10,2015,6,3
2015-06-04 00:00:00+01:00,29.02,ME,Montenegro,Podgorica,PM10,2015,6,4
2015-06-05 00:00:00+01:00,34.25,ME,Montenegro,Podgorica,PM10,2015,6,5
2015-06-06 00:00:00+01:00,25.25,ME,Montenegro,Podgorica,PM10,2015,6,6
2015-06-07 00:00:00+01:00,30.88,ME,Montenegro,Podgorica,PM10,2015,6,7
2015-06-08 00:00:00+01:00,34.01,ME,Montenegro,Podgorica,PM10,2015,6,8
2015-06-09 00:00:00+01:00,30.73,ME,Montenegro,Podgorica,PM10,2015,6,9
2015-06-10 00:00:00+01:00,29.45,ME,Montenegro,Podgorica,PM10,2015,6,10
2015-06-11 00:00:00+01:00,31.64,ME,Montenegro,Podgorica,PM10,2015,6,11
2015-06-12 00:00:00+01:00,26.58,ME,Montenegro,Podgorica,PM10,2015,6,12
2015-06-13 00:00:00+01:00,37.03,ME,Montenegro,Podgorica,PM10,2015,6,13
2015-06-14 00:00:00+01:00,37.92,ME,Montenegro,Podgorica,PM10,2015,6,14
2015-06-15 00:00:00+01:00,34.28,ME,Montenegro,Podgorica,PM10,2015,6,15
2015-06-16 00:00:00+01:00,32.81,ME,Montenegro,Podgorica,PM10,2015,6,16
2015-06-17 00:00:00+01:00,32.95,ME,Montenegro,Podgorica,PM10,2015,6,17
2015-06-18 00:00:00+01:00,28.12,ME,Montenegro,Podgorica,PM10,2015,6,18
2015-06-19 00:00:00+01:00,59.42,ME,Montenegro,Podgorica,PM10,2015,6,19
2015-06-20 00:00:00+01:00,28.72,ME,Montenegro,Podgorica,PM10,2015,6,20
2015-06-21 00:00:00+01:00,24.4,ME,Montenegro,Podgorica,PM10,2015,6,21
2015-06-22 00:00:00+01:00,26.36,ME,Montenegro,Podgorica,PM10,2015,6,22
2015-06-23 00:00:00+01:00,29.17,ME,Montenegro,Podgorica,PM10,2015,6,23
2015-06-24 00:00:00+01:00,21.81,ME,Montenegro,Podgorica,PM10,2015,6,24
2015-06-25 00:00:00+01:00,19.75,ME,Montenegro,Podgorica,PM10,2015,6,25
2015-06-26 00:00:00+01:00,43.87,ME,Montenegro,Podgorica,PM10,2015,6,26
2015-06-27 00:00:00+01:00,18.53,ME,Montenegro,Podgorica,PM10,2015,6,27
2015-06-28 00:00:00+01:00,20.82,ME,Montenegro,Podgorica,PM10,2015,6,28
2015-06-29 00:00:00+01:00,26.05,ME,Montenegro,Podgorica,PM10,2015,6,29
2015-06-30 00:00:00+01:00,21.79,ME,Montenegro,Podgorica,PM10,2015,6,30
2015-07-01 00:00:00+01:00,21.31,ME,Montenegro,Podgorica,PM10,2015,7,1
2015-07-02 00:00:00+01:00,23.76,ME,Montenegro,Podgorica,PM10,2015,7,2
2015-07-03 00:00:00+01:00,31.58,ME,Montenegro,Podgorica,PM10,2015,7,3
2015-07-04 00:00:00+01:00,34.62,ME,Montenegro,Podgorica,PM10,2015,7,4
2015-07-05 00:00:00+01:00,28.03,ME,Montenegro,Podgorica,PM10,2015,7,5
2015-07-06 00:00:00+01:00,28.67,ME,Montenegro,Podgorica,PM10,2015,7,6
2015-07-07 00:00:00+01:00,28.92,ME,Montenegro,Podgorica,PM10,2015,7,7
2015-07-08 00:00:00+01:00,30.17,ME,Montenegro,Podgorica,PM10,2015,7,8
2015-07-09 00:00:00+01:00,32.44,ME,Montenegro,Podgorica,PM10,2015,7,9
2015-07-10 00:00:00+01:00,34.29,ME,Montenegro,Podgorica,PM10,2015,7,10
2015-07-11 00:00:00+01:00,22.07,ME,Montenegro,Podgorica,PM10,2015,7,11
2015-07-12 00:00:00+01:00,25.74,ME,Montenegro,Podgorica,PM10,2015,7,12
2015-07-13 00:00:00+01:00,32.96,ME,Montenegro,Podgorica,PM10,2015,7,13
2015-07-14 00:00:00+01:00,32.35,ME,Montenegro,Podgorica,PM10,2015,7,14
2015-07-15 00:00:00+01:00,27.3,ME,Montenegro,Podgorica,PM10,2015,7,15
2015-07-16 00:00:00+01:00,27.11,ME,Montenegro,Podgorica,PM10,2015,7,16
2015-07-17 00:00:00+01:00,33.65,ME,Montenegro,Podgorica,PM10,2015,7,17
2015-07-18 00:00:00+01:00,40.58,ME,Montenegro,Podgorica,PM10,2015,7,18
2015-07-19 00:00:00+01:00,35.7,ME,Montenegro,Podgorica,PM10,2015,7,19
2015-07-20 00:00:00+01:00,41.03,ME,Montenegro,Podgorica,PM10,2015,7,20
2015-07-21 00:00:00+01:00,41.21,ME,Montenegro,Podgorica,PM10,2015,7,21
2015-07-22 00:00:00+01:00,34.19,ME,Montenegro,Podgorica,PM10,2015,7,22
2015-07-23 00:00:00+01:00,30.96,ME,Montenegro,Podgorica,PM10,2015,7,23
2015-07-24 00:00:00+01:00,38.55,ME,Montenegro,Podgorica,PM10,2015,7,24
2015-07-25 00:00:00+01:00,32.47,ME,Montenegro,Podgorica,PM10,2015,7,25
2015-07-26 00:00:00+01:00,31.81,ME,Montenegro,Podgorica,PM10,2015,7,26
2015-07-27 00:00:00+01:00,29.27,ME,Montenegro,Podgorica,PM10,2015,7,27
2015-07-28 00:00:00+01:00,35.03,ME,Montenegro,Podgorica,PM10,2015,7,28
2015-07-29 00:00:00+01:00,31.15,ME,Montenegro,Podgorica,PM10,2015,7,29
2015-07-30 00:00:00+01:00,33.23,ME,Montenegro,Podgorica,PM10,2015,7,30
2015-07-31 00:00:00+01:00,39.55,ME,Montenegro,Podgorica,PM10,2015,7,31
2015-08-01 00:00:00+01:00,39.84,ME,Montenegro,Podgorica,PM10,2015,8,1
2015-08-02 00:00:00+01:00,33.33,ME,Montenegro,Podgorica,PM10,2015,8,2
2015-08-03 00:00:00+01:00,36.16,ME,Montenegro,Podgorica,PM10,2015,8,3
2015-08-04 00:00:00+01:00,36.28,ME,Montenegro,Podgorica,PM10,2015,8,4
2015-08-05 00:00:00+01:00,20.22,ME,Montenegro,Podgorica,PM10,2015,8,5
2015-08-06 00:00:00+01:00,31.56,ME,Montenegro,Podgorica,PM10,2015,8,6
2015-08-07 00:00:00+01:00,39.02,ME,Montenegro,Podgorica,PM10,2015,8,7
